   4.7900000e+00  -3.0157823e-02   1.5567985e-01
   4.8000000e+00  -2.8964542e-02   1.5561791e-01
   4.8100000e+00  -2.7779191e-02   1.5553673e-01
   4.8200000e+00  -2.6601843e-02   1.5543650e-01
   4.8300000e+00  -2.5432572e-02   1.5531743e-01
   4.8400000e+00  -2.4271447e-02   1.5517970e-01
   4.8500000e+00  -2.3118537e-02   1.5502353e-01
   4.8600000e+00  -2.1973909e-02   1.5484911e-01
   4.8700000e+00  -2.0837629e-02   1.5465664e-01
   4.8800000e+00  -1.9709759e-02   1.5444632e-01
   4.8900000e+00  -1.8590363e-02   1.5421835e-01
   4.9000000e+00  -1.7479499e-02   1.5397293e-01
   4.9100000e+00  -1.6377227e-02   1.5371027e-01
   4.9200000e+00  -1.5283604e-02   1.5343056e-01
   4.9300000e+00  -1.4198685e-02   1.5313401e-01
   4.9400000e+00  -1.3122523e-02   1.5282082e-01
   4.9500000e+00  -1.2055170e-02   1.5249119e-01
   4.9600000e+00  -1.0996678e-02   1.5214532e-01
   4.9700000e+00  -9.9470929e-03   1.5178342e-01
   4.9800000e+00  -8.9064637e-03   1.5140569e-01
   4.9900000e+00  -7.8748354e-03   1.5101232e-01
   5.0000000e+00  -6.8522519e-03   1.5060353e-01
   5.0100000e+00  -5.8387555e-03   1.5017951e-01
   5.0200000e+00  -4.8343869e-03   1.4974048e-01
   5.0300000e+00  -3.8391854e-03   1.4928662e-01
   5.0400000e+00  -2.8531885e-03   1.4881814e-01
   5.0500000e+00  -1.8764323e-03   1.4833525e-01
   5.0600000e+00  -9.0895134e-04   1.4783814e-01
   5.0700000e+00   4.9221266e-05   1.4732702e-01
   5.0800000e+00   9.9805403e-04   1.4680209e-01
   5.0900000e+00   1.9375169e-03   1.4626355e-01
   5.1000000e+00   2.8675814e-03   1.4571160e-01
   5.1100000e+00   3.7882204e-03   1.4514645e-01
   5.1200000e+00   4.6994083e-03   1.4456829e-01
   5.1300000e+00   5.6011210e-03   1.4397733e-01
   5.1400000e+00   6.4933358e-03   1.4337376e-01
   5.1500000e+00   7.3760314e-03   1.4275778e-01
   5.1600000e+00   8.2491880e-03   1.4212960e-01
   5.1700000e+00   9.1127871e-03   1.4148941e-01
   5.1800000e+00   9.9668116e-03   1.4083742e-01
   5.1900000e+00   1.0811246e-02   1.4017381e-01
   5.2000000e+00   1.1646076e-02   1.3949879e-01
   5.2100000e+00   1.2471289e-02   1.3881255e-01
   5.2200000e+00   1.3286872e-02   1.3811530e-01
   5.2300000e+00   1.4092817e-02   1.3740722e-01
   5.2400000e+00   1.4889113e-02   1.3668852e-01
   5.2500000e+00   1.5675754e-02   1.3595938e-01
   5.2600000e+00   1.6452733e-02   1.3522001e-01
   5.2700000e+00   1.7220046e-02   1.3447059e-01
   5.2800000e+00   1.7977687e-02   1.3371133e-01
   5.2900000e+00   1.8725656e-02   1.3294241e-01
   5.3000000e+00   1.9463951e-02   1.3216402e-01
   5.3100000e+00   2.0192571e-02   1.3137636e-01
   5.3200000e+00   2.0911519e-02   1.3057962e-01
   5.3300000e+00   2.1620797e-02   1.2977399e-01
   5.3400000e+00   2.2320408e-02   1.2895965e-01
   5.3500000e+00   2.3010358e-02   1.2813680e-01
   5.3600000e+00   2.3690652e-02   1.2730562e-01
   5.3700000e+00   2.4361298e-02   1.2646631e-01
   5.3800000e+00   2.5022305e-02   1.2561904e-01
   5.3900000e+00   2.5673681e-02   1.2476400e-01
   5.4000000e+00   2.6315438e-02   1.2390138e-01
   5.4100000e+00   2.6947588e-02   1.2303136e-01
   5.4200000e+00   2.7570143e-02   1.2215413e-01
   5.4300000e+00   2.8183118e-02   1.2126986e-01
   5.4400000e+00   2.8786527e-02   1.2037874e-01
   5.4500000e+00   2.9380387e-02   1.1948095e-01
   5.4600000e+00   2.9964716e-02   1.1857666e-01
   5.4700000e+00   3.0539531e-02   1.1766606e-01
   5.4800000e+00   3.1104852e-02   1.1674933e-01
   5.4900000e+00   3.1660699e-02   1.1582663e-01
   5.5000000e+00   3.2207094e-02   1.1489815e-01
   5.5100000e+00   3.2744059e-02   1.1396407e-01
   5.5200000e+00   3.3271617e-02   1.1302454e-01
   5.5300000e+00   3.3789794e-02   1.1207976e-01
   5.5400000e+00   3.4298613e-02   1.1112988e-01
   5.5500000e+00   3.4798102e-02   1.1017509e-01
   5.5600000e+00   3.5288287e-02   1.0921554e-01
   5.5700000e+00   3.5769197e-02   1.0825141e-01
   5.5800000e+00   3.6240860e-02   1.0728287e-01
   5.5900000e+00   3.6703307e-02   1.0631008e-01
   5.6000000e+00   3.7156569e-02   1.0533321e-01
   5.6100000e+00   3.7600676e-02   1.0435242e-01
   5.6200000e+00   3.8035662e-02   1.0336787e-01
   5.6300000e+00   3.8461561e-02   1.0237973e-01
   5.6400000e+00   3.8878405e-02   1.0138816e-01
   5.6500000e+00   3.9286230e-02   1.0039332e-01
   5.6600000e+00   3.9685073e-02   9.9395371e-02
   5.6700000e+00   4.0074969e-02   9.8394463e-02
   5.6800000e+00   4.0455956e-02   9.7390756e-02
   5.6900000e+00   4.0828073e-02   9.6384406e-02
   5.7000000e+00   4.1191358e-02   9.5375566e-02
   5.7100000e+00   4.1545850e-02   9.4364389e-02
   5.7200000e+00   4.1891592e-02   9.3351028e-02
   5.7300000e+00   4.2228622e-02   9.2335632e-02
   5.7400000e+00   4.2556984e-02   9.1318352e-02
   5.7500000e+00   4.2876720e-02   9.0299335e-02
   5.7600000e+00   4.3187874e-02   8.9278727e-02
   5.7700000e+00   4.3490488e-02   8.8256676e-02
   5.7800000e+00   4.3784608e-02   8.7233324e-02
   5.7900000e+00   4.4070279e-02   8.6208816e-02
   5.8000000e+00   4.4347547e-02   8.5183293e-02
   5.8100000e+00   4.4616458e-02   8.4156896e-02
   5.8200000e+00   4.4877060e-02   8.3129764e-02
   5.8300000e+00   4.5129400e-02   8.2102035e-02
   5.8400000e+00   4.5373526e-02   8.1073847e-02
   5.8500000e+00   4.5609488e-02   8.0045335e-02
   5.8600000e+00   4.5837334e-02   7.9016633e-02
   5.8700000e+00   4.6057115e-02   7.7987874e-02
   5.8800000e+00   4.6268881e-02   7.6959191e-02
   5.8900000e+00   4.6472684e-02   7.5930713e-02
   5.9000000e+00   4.6668574e-02   7.4902569e-02
   5.9100000e+00   4.6856605e-02   7.3874888e-02
   5.9200000e+00   4.7036828e-02   7.2847796e-02
   5.9300000e+00   4.7209296e-02   7.1821419e-02
   5.9400000e+00   4.7374064e-02   7.0795880e-02
   5.9500000e+00   4.7531185e-02   6.9771301e-02
   5.9600000e+00   4.7680714e-02   6.8747805e-02
   5.9700000e+00   4.7822705e-02   6.7725511e-02
   5.9800000e+00   4.7957215e-02   6.6704538e-02
   5.9900000e+00   4.8084297e-02   6.5685003e-02
   6.0000000e+00   4.8204010e-02   6.4667023e-02
   6.0100000e+00   4.8316408e-02   6.3650711e-02
   6.0200000e+00   4.8421550e-02   6.2636182e-02
   6.0300000e+00   4.8519492e-02   6.1623547e-02
   6.0400000e+00   4.8610293e-02   6.0612917e-02
   6.0500000e+00   4.8694009e-02   5.9604401e-02
   6.0600000e+00   4.8770700e-02   5.8598107e-02
   6.0700000e+00   4.8840424e-02   5.7594143e-02
   6.0800000e+00   4.8903239e-02   5.6592613e-02
   6.0900000e+00   4.8959206e-02   5.5593622e-02
   6.1000000e+00   4.9008384e-02   5.4597271e-02
   6.1100000e+00   4.9050833e-02   5.3603664e-02
   6.1200000e+00   4.9086612e-02   5.2612898e-02
   6.1300000e+00   4.9115783e-02   5.1625074e-02
   6.1400000e+00   4.9138406e-02   5.0640288e-02
   6.1500000e+00   4.9154541e-02   4.9658636e-02
   6.1600000e+00   4.9164251e-02   4.8680214e-02
   6.1700000e+00   4.9167596e-02   4.7705114e-02
   6.1800000e+00   4.9164637e-02   4.6733429e-02
   6.1900000e+00   4.9155438e-02   4.5765249e-02
   6.2000000e+00   4.9140059e-02   4.4800663e-02
   6.2100000e+00   4.9118562e-02   4.3839759e-02
   6.2200000e+00   4.9091011e-02   4.2882625e-02
   6.2300000e+00   4.9057468e-02   4.1929345e-02
   6.2400000e+00   4.9017994e-02   4.0980003e-02
   6.2500000e+00   4.8972654e-02   4.0034683e-02
   6.2600000e+00   4.8921510e-02   3.9093466e-02
   6.2700000e+00   4.8864625e-02   3.8156431e-02
   6.2800000e+00   4.8802062e-02   3.7223657e-02
   6.2900000e+00   4.8733884e-02   3.6295222e-02
   6.3000000e+00   4.8660156e-02   3.5371203e-02
   6.3100000e+00   4.8580940e-02   3.4451673e-02
   6.3200000e+00   4.8496299e-02   3.3536707e-02
   6.3300000e+00   4.8406299e-02   3.2626376e-02
   6.3400000e+00   4.8311001e-02   3.1720752e-02
   6.3500000e+00   4.8210471e-02   3.0819904e-02
   6.3600000e+00   4.8104771e-02   2.9923900e-02
   6.3700000e+00   4.7993966e-02   2.9032808e-02
   6.3800000e+00   4.7878119e-02   2.8146694e-02
   6.3900000e+00   4.7757295e-02   2.7265622e-02
   6.4000000e+00   4.7631557e-02   2.6389655e-02
   6.4100000e+00   4.7500970e-02   2.5518855e-02
   6.4200000e+00   4.7365596e-02   2.4653283e-02
   6.4300000e+00   4.7225500e-02   2.3792999e-02
   6.4400000e+00   4.7080746e-02   2.2938060e-02
   6.4500000e+00   4.6931398e-02   2.2088524e-02
   6.4600000e+00   4.6777519e-02   2.1244446e-02
   6.4700000e+00   4.6619174e-02   2.0405880e-02
   6.4800000e+00   4.6456425e-02   1.9572881e-02
   6.4900000e+00   4.6289337e-02   1.8745500e-02
   6.5000000e+00   4.6117973e-02   1.7923788e-02
   6.5100000e+00   4.5942397e-02   1.7107794e-02
   6.5200000e+00   4.5762672e-02   1.6297567e-02
   6.5300000e+00   4.5578861e-02   1.5493154e-02
   6.5400000e+00   4.5391028e-02   1.4694600e-02
   6.5500000e+00   4.5199236e-02   1.3901952e-02
   6.5600000e+00   4.5003547e-02   1.3115251e-02
   6.5700000e+00   4.4804025e-02   1.2334542e-02
   6.5800000e+00   4.4600733e-02   1.1559864e-02
   6.5900000e+00   4.4393733e-02   1.0791258e-02
   6.6000000e+00   4.4183087e-02   1.0028762e-02
   6.6100000e+00   4.3968859e-02   9.2724153e-03
   6.6200000e+00   4.3751110e-02   8.5222535e-03
   6.6300000e+00   4.3529902e-02   7.7783121e-03
   6.6400000e+00   4.3305298e-02   7.0406255e-03
   6.6500000e+00   4.3077358e-02   6.3092267e-03
   6.6600000e+00   4.2846145e-02   5.5841479e-03
   6.6700000e+00   4.2611720e-02   4.8654198e-03
   6.6800000e+00   4.2374144e-02   4.1530725e-03
   6.6900000e+00   4.2133478e-02   3.4471344e-03
   6.7000000e+00   4.1889783e-02   2.7476333e-03
   6.7100000e+00   4.1643120e-02   2.0545955e-03
   6.7200000e+00   4.1393548e-02   1.3680467e-03
   6.7300000e+00   4.1141128e-02   6.8801102e-04
   6.7400000e+00   4.0885920e-02   1.4511851e-05
   6.7500000e+00   4.0627984e-02  -6.5242861e-04
   6.7600000e+00   4.0367379e-02  -1.3127892e-03
   6.7700000e+00   4.0104165e-02  -1.9665498e-03
   6.7800000e+00   3.9838399e-02  -2.6136913e-03
   6.7900000e+00   3.9570142e-02  -3.2541956e-03
   6.8000000e+00   3.9299451e-02  -3.8880458e-03
   6.8100000e+00   3.9026385e-02  -4.5152258e-03
   6.8200000e+00   3.8751002e-02  -5.1357205e-03
   6.8300000e+00   3.8473359e-02  -5.7495161e-03
   6.8400000e+00   3.8193515e-02  -6.3565994e-03
   6.8500000e+00   3.7911525e-02  -6.9569584e-03
   6.8600000e+00   3.7627447e-02  -7.5505821e-03
   6.8700000e+00   3.7341337e-02  -8.1374603e-03
   6.8800000e+00   3.7053252e-02  -8.7175840e-03
   6.8900000e+00   3.6763248e-02  -9.2909448e-03
   6.9000000e+00   3.6471380e-02  -9.8575357e-03
   6.9100000e+00   3.6177704e-02  -1.0417350e-02
   6.9200000e+00   3.5882275e-02  -1.0970383e-02
   6.9300000e+00   3.5585147e-02  -1.1516630e-02
   6.9400000e+00   3.5286376e-02  -1.2056086e-02
   6.9500000e+00   3.4986014e-02  -1.2588751e-02
   6.9600000e+00   3.4684116e-02  -1.3114621e-02
   6.9700000e+00   3.4380736e-02  -1.3633696e-02
   6.9800000e+00   3.4075927e-02  -1.4145976e-02
   6.9900000e+00   3.3769740e-02  -1.4651462e-02
   7.0000000e+00   3.3462229e-02  -1.5150156e-02
   7.0100000e+00   3.3153447e-02  -1.5642059e-02
   7.0200000e+00   3.2843444e-02  -1.6127176e-02
   7.0300000e+00   3.2532272e-02  -1.6605511e-02
   7.0400000e+00   3.2219982e-02  -1.7077068e-02
   7.0500000e+00   3.1906625e-02  -1.7541854e-02
   7.0600000e+00   3.1592251e-02  -1.7999876e-02
   7.0700000e+00   3.1276911e-02  -1.8451140e-02
   7.0800000e+00   3.0960653e-02  -1.8895655e-02
   7.0900000e+00   3.0643528e-02  -1.9333431e-02
   7.1000000e+00   3.0325583e-02  -1.9764476e-02
   7.1100000e+00   3.0006868e-02  -2.0188802e-02
   7.1200000e+00   2.9687431e-02  -2.0606420e-02
   7.1300000e+00   2.9367320e-02  -2.1017342e-02
   7.1400000e+00   2.9046581e-02  -2.1421580e-02
   7.1500000e+00   2.8725262e-02  -2.1819149e-02
   7.1600000e+00   2.8403409e-02  -2.2210063e-02
   7.1700000e+00   2.8081070e-02  -2.2594336e-02
   7.1800000e+00   2.7758289e-02  -2.2971984e-02
   7.1900000e+00   2.7435112e-02  -2.3343024e-02
   7.2000000e+00   2.7111584e-02  -2.3707473e-02
   7.2100000e+00   2.6787750e-02  -2.4065348e-02
   7.2200000e+00   2.6463655e-02  -2.4416667e-02
   7.2300000e+00   2.6139341e-02  -2.4761451e-02
   7.2400000e+00   2.5814852e-02  -2.5099718e-02
   7.2500000e+00   2.5490233e-02  -2.5431489e-02
   7.2600000e+00   2.5165524e-02  -2.5756785e-02
   7.2700000e+00   2.4840769e-02  -2.6075628e-02
   7.2800000e+00   2.4516010e-02  -2.6388039e-02
   7.2900000e+00   2.4191287e-02  -2.6694041e-02
   7.3000000e+00   2.3866642e-02  -2.6993658e-02
   7.3100000e+00   2.3542116e-02  -2.7286914e-02
   7.3200000e+00   2.3217749e-02  -2.7573834e-02
   7.3300000e+00   2.2893580e-02  -2.7854442e-02
   7.3400000e+00   2.2569649e-02  -2.8128764e-02
   7.3500000e+00   2.2245995e-02  -2.8396826e-02
   7.3600000e+00   2.1922657e-02  -2.8658656e-02
   7.3700000e+00   2.1599673e-02  -2.8914281e-02
   7.3800000e+00   2.1277080e-02  -2.9163727e-02
   7.3900000e+00   2.0954916e-02  -2.9407025e-02
   7.4000000e+00   2.0633218e-02  -2.9644202e-02
   7.4100000e+00   2.0312022e-02  -2.9875288e-02
   7.4200000e+00   1.9991364e-02  -3.0100314e-02
   7.4300000e+00   1.9671280e-02  -3.0319308e-02
   7.4400000e+00   1.9351805e-02  -3.0532302e-02
   7.4500000e+00   1.9032975e-02  -3.0739328e-02
   7.4600000e+00   1.8714822e-02  -3.0940417e-02
   7.4700000e+00   1.8397382e-02  -3.1135601e-02
   7.4800000e+00   1.8080688e-02  -3.1324913e-02
   7.4900000e+00   1.7764773e-02  -3.1508385e-02
   7.5000000e+00   1.7449670e-02  -3.1686053e-02
   7.5100000e+00   1.7135411e-02  -3.1857948e-02
   7.5200000e+00   1.6822027e-02  -3.2024106e-02
   7.5300000e+00   1.6509551e-02  -3.2184561e-02
   7.5400000e+00   1.6198013e-02  -3.2339349e-02
   7.5500000e+00   1.5887444e-02  -3.2488505e-02
   7.5600000e+00   1.5577874e-02  -3.2632064e-02
   7.5700000e+00   1.5269333e-02  -3.2770063e-02
   7.5800000e+00   1.4961850e-02  -3.2902539e-02
   7.5900000e+00   1.4655454e-02  -3.3029528e-02
   7.6000000e+00   1.4350174e-02  -3.3151068e-02
   7.6100000e+00   1.4046037e-02  -3.3267195e-02
   7.6200000e+00   1.3743072e-02  -3.3377949e-02
   7.6300000e+00   1.3441305e-02  -3.3483368e-02
   7.6400000e+00   1.3140763e-02  -3.3583489e-02
   7.6500000e+00   1.2841473e-02  -3.3678351e-02
   7.6600000e+00   1.2543461e-02  -3.3767995e-02
   7.6700000e+00   1.2246752e-02  -3.3852459e-02
   7.6800000e+00   1.1951371e-02  -3.3931783e-02
   7.6900000e+00   1.1657343e-02  -3.4006006e-02
   7.7000000e+00   1.1364693e-02  -3.4075170e-02
   7.7100000e+00   1.1073444e-02  -3.4139314e-02
   7.7200000e+00   1.0783620e-02  -3.4198479e-02
   7.7300000e+00   1.0495244e-02  -3.4252707e-02
   7.7400000e+00   1.0208338e-02  -3.4302038e-02
   7.7500000e+00   9.9229251e-03  -3.4346514e-02
   7.7600000e+00   9.6390270e-03  -3.4386176e-02
   7.7700000e+00   9.3566651e-03  -3.4421066e-02
   7.7800000e+00   9.0758603e-03  -3.4451227e-02
   7.7900000e+00   8.7966334e-03  -3.4476700e-02
   7.8000000e+00   8.5190045e-03  -3.4497529e-02
   7.8100000e+00   8.2429936e-03  -3.4513754e-02
   7.8200000e+00   7.9686201e-03  -3.4525420e-02
   7.8300000e+00   7.6959029e-03  -3.4532569e-02
   7.8400000e+00   7.4248608e-03  -3.4535245e-02
   7.8500000e+00   7.1555120e-03  -3.4533490e-02
   7.8600000e+00   6.8878744e-03  -3.4527348e-02
   7.8700000e+00   6.6219654e-03  -3.4516862e-02
   7.8800000e+00   6.3578021e-03  -3.4502076e-02
   7.8900000e+00   6.0954011e-03  -3.4483034e-02
   7.9000000e+00   5.8347789e-03  -3.4459780e-02
   7.9100000e+00   5.5759512e-03  -3.4432358e-02
   7.9200000e+00   5.3189337e-03  -3.4400811e-02
   7.9300000e+00   5.0637414e-03  -3.4365185e-02
   7.9400000e+00   4.8103891e-03  -3.4325523e-02
   7.9500000e+00   4.5588913e-03  -3.4281869e-02
   7.9600000e+00   4.3092619e-03  -3.4234269e-02
   7.9700000e+00   4.0615145e-03  -3.4182766e-02
   7.9800000e+00   3.8156625e-03  -3.4127406e-02
   7.9900000e+00   3.5717187e-03  -3.4068232e-02
   8.0000000e+00   3.3296957e-03  -3.4005290e-02
   8.0100000e+00   3.0896055e-03  -3.3938624e-02
   8.0200000e+00   2.8514601e-03  -3.3868279e-02
   8.0300000e+00   2.6152707e-03  -3.3794301e-02
   8.0400000e+00   2.3810486e-03  -3.3716732e-02
   8.0500000e+00   2.1488043e-03  -3.3635620e-02
   8.0600000e+00   1.9185483e-03  -3.3551008e-02
   8.0700000e+00   1.6902905e-03  -3.3462941e-02
   8.0800000e+00   1.4640406e-03  -3.3371464e-02
   8.0900000e+00   1.2398079e-03  -3.3276623e-02
   8.1000000e+00   1.0176014e-03  -3.3178461e-02
   8.1100000e+00   7.9742956e-04  -3.3077024e-02
   8.1200000e+00   5.7930073e-04  -3.2972357e-02
   8.1300000e+00   3.6322282e-04  -3.2864505e-02
   8.1400000e+00   1.4920339e-04  -3.2753511e-02
   8.1500000e+00  -6.2750290e-05  -3.2639422e-02
   8.1600000e+00  -2.7263133e-04  -3.2522281e-02
   8.1700000e+00  -4.8043315e-04  -3.2402134e-02
   8.1800000e+00  -6.8614950e-04  -3.2279025e-02
   8.1900000e+00  -8.8977445e-04  -3.2152998e-02
   8.2000000e+00  -1.0913024e-03  -3.2024098e-02
   8.2100000e+00  -1.2907281e-03  -3.1892370e-02
   8.2200000e+00  -1.4880466e-03  -3.1757857e-02
   8.2300000e+00  -1.6832532e-03  -3.1620605e-02
   8.2400000e+00  -1.8763437e-03  -3.1480657e-02
   8.2500000e+00  -2.0673139e-03  -3.1338057e-02
   8.2600000e+00  -2.2561603e-03  -3.1192850e-02
   8.2700000e+00  -2.4428794e-03  -3.1045079e-02
   8.2800000e+00  -2.6274681e-03  -3.0894788e-02
   8.2900000e+00  -2.8099236e-03  -3.0742021e-02
   8.3000000e+00  -2.9902434e-03  -3.0586821e-02
   8.3100000e+00  -3.1684254e-03  -3.0429232e-02
   8.3200000e+00  -3.3444677e-03  -3.0269298e-02
   8.3300000e+00  -3.5183686e-03  -3.0107061e-02
   8.3400000e+00  -3.6901268e-03  -2.9942565e-02
   8.3500000e+00  -3.8597413e-03  -2.9775853e-02
   8.3600000e+00  -4.0272113e-03  -2.9606967e-02
   8.3700000e+00  -4.1925364e-03  -2.9435950e-02
   8.3800000e+00  -4.3557164e-03  -2.9262845e-02
   8.3900000e+00  -4.5167513e-03  -2.9087695e-02
   8.4000000e+00  -4.6756416e-03  -2.8910540e-02
   8.4100000e+00  -4.8323878e-03  -2.8731425e-02
   8.4200000e+00  -4.9869908e-03  -2.8550390e-02
   8.4300000e+00  -5.1394519e-03  -2.8367477e-02
   8.4400000e+00  -5.2897723e-03  -2.8182728e-02
   8.4500000e+00  -5.4379539e-03  -2.7996185e-02
   8.4600000e+00  -5.5839985e-03  -2.7807888e-02
   8.4700000e+00  -5.7279083e-03  -2.7617879e-02
   8.4800000e+00  -5.8696858e-03  -2.7426198e-02
   8.4900000e+00  -6.0093337e-03  -2.7232888e-02
   8.5000000e+00  -6.1468549e-03  -2.7037986e-02
   8.5100000e+00  -6.2822525e-03  -2.6841536e-02
   8.5200000e+00  -6.4155300e-03  -2.6643575e-02
   8.5300000e+00  -6.5466911e-03  -2.6444145e-02
   8.5400000e+00  -6.6757396e-03  -2.6243285e-02
   8.5500000e+00  -6.8026797e-03  -2.6041035e-02
   8.5600000e+00  -6.9275156e-03  -2.5837434e-02
   8.5700000e+00  -7.0502521e-03  -2.5632521e-02
   8.5800000e+00  -7.1708938e-03  -2.5426335e-02
   8.5900000e+00  -7.2894458e-03  -2.5218915e-02
   8.6000000e+00  -7.4059133e-03  -2.5010299e-02
   8.6100000e+00  -7.5203019e-03  -2.4800525e-02
   8.6200000e+00  -7.6326171e-03  -2.4589632e-02
   8.6300000e+00  -7.7428648e-03  -2.4377657e-02
   8.6400000e+00  -7.8510511e-03  -2.4164638e-02
   8.6500000e+00  -7.9571822e-03  -2.3950613e-02
   8.6600000e+00  -8.0612648e-03  -2.3735617e-02
   8.6700000e+00  -8.1633054e-03  -2.3519689e-02
   8.6800000e+00  -8.2633109e-03  -2.3302865e-02
   8.6900000e+00  -8.3612884e-03  -2.3085180e-02
   8.7000000e+00  -8.4572451e-03  -2.2866672e-02
   8.7100000e+00  -8.5511886e-03  -2.2647377e-02
   8.7200000e+00  -8.6431264e-03  -2.2427329e-02
   8.7300000e+00  -8.7330663e-03  -2.2206564e-02
   8.7400000e+00  -8.8210164e-03  -2.1985118e-02
   8.7500000e+00  -8.9069848e-03  -2.1763025e-02
   8.7600000e+00  -8.9909798e-03  -2.1540320e-02
   8.7700000e+00  -9.0730099e-03  -2.1317037e-02
   8.7800000e+00  -9.1530839e-03  -2.1093211e-02
   8.7900000e+00  -9.2312105e-03  -2.0868874e-02
   8.8000000e+00  -9.3073989e-03  -2.0644062e-02
   8.8100000e+00  -9.3816580e-03  -2.0418806e-02
   8.8200000e+00  -9.4539973e-03  -2.0193141e-02
   8.8300000e+00  -9.5244263e-03  -1.9967099e-02
   8.8400000e+00  -9.5929545e-03  -1.9740711e-02
   8.8500000e+00  -9.6595918e-03  -1.9514012e-02
   8.8600000e+00  -9.7243480e-03  -1.9287032e-02
   8.8700000e+00  -9.7872333e-03  -1.9059804e-02
   8.8800000e+00  -9.8482578e-03  -1.8832358e-02
   8.8900000e+00  -9.9074318e-03  -1.8604726e-02
   8.9000000e+00  -9.9647659e-03  -1.8376938e-02
   8.9100000e+00  -1.0020271e-02  -1.8149026e-02
   8.9200000e+00  -1.0073957e-02  -1.7921019e-02
   8.9300000e+00  -1.0125835e-02  -1.7692948e-02
   8.9400000e+00  -1.0175917e-02  -1.7464842e-02
   8.9500000e+00  -1.0224213e-02  -1.7236730e-02
   8.9600000e+00  -1.0270735e-02  -1.7008643e-02
   8.9700000e+00  -1.0315493e-02  -1.6780607e-02
   8.9800000e+00  -1.0358501e-02  -1.6552654e-02
   8.9900000e+00  -1.0399768e-02  -1.6324809e-02
   9.0000000e+00  -1.0439306e-02  -1.6097102e-02
   9.0100000e+00  -1.0477129e-02  -1.5869560e-02
   9.0200000e+00  -1.0513246e-02  -1.5642211e-02
   9.0300000e+00  -1.0547671e-02  -1.5415082e-02
   9.0400000e+00  -1.0580416e-02  -1.5188199e-02
   9.0500000e+00  -1.0611492e-02  -1.4961589e-02
   9.0600000e+00  -1.0640912e-02  -1.4735278e-02
   9.0700000e+00  -1.0668689e-02  -1.4509293e-02
   9.0800000e+00  -1.0694834e-02  -1.4283658e-02
   9.0900000e+00  -1.0719361e-02  -1.4058400e-02
   9.1000000e+00  -1.0742282e-02  -1.3833543e-02
   9.1100000e+00  -1.0763609e-02  -1.3609112e-02
   9.1200000e+00  -1.0783356e-02  -1.3385132e-02
   9.1300000e+00  -1.0801535e-02  -1.3161626e-02
   9.1400000e+00  -1.0818160e-02  -1.2938619e-02
   9.1500000e+00  -1.0833243e-02  -1.2716135e-02
   9.1600000e+00  -1.0846798e-02  -1.2494195e-02
   9.1700000e+00  -1.0858837e-02  -1.2272825e-02
   9.1800000e+00  -1.0869374e-02  -1.2052045e-02
   9.1900000e+00  -1.0878422e-02  -1.1831879e-02
   9.2000000e+00  -1.0885995e-02  -1.1612349e-02
   9.2100000e+00  -1.0892105e-02  -1.1393476e-02
   9.2200000e+00  -1.0896767e-02  -1.1175282e-02
   9.2300000e+00  -1.0899994e-02  -1.0957788e-02
   9.2400000e+00  -1.0901799e-02  -1.0741016e-02
   9.2500000e+00  -1.0902196e-02  -1.0524985e-02
   9.2600000e+00  -1.0901199e-02  -1.0309716e-02
   9.2700000e+00  -1.0898822e-02  -1.0095229e-02
   9.2800000e+00  -1.0895078e-02  -9.8815445e-03
   9.2900000e+00  -1.0889980e-02  -9.6686810e-03
   9.3000000e+00  -1.0883544e-02  -9.4566578e-03
   9.3100000e+00  -1.0875782e-02  -9.2454940e-03
   9.3200000e+00  -1.0866709e-02  -9.0352079e-03
   9.3300000e+00  -1.0856338e-02  -8.8258180e-03
   9.3400000e+00  -1.0844684e-02  -8.6173421e-03
   9.3500000e+00  -1.0831760e-02  -8.4097980e-03
   9.3600000e+00  -1.0817580e-02  -8.2032031e-03
   9.3700000e+00  -1.0802160e-02  -7.9975744e-03
   9.3800000e+00  -1.0785511e-02  -7.7929288e-03
   9.3900000e+00  -1.0767650e-02  -7.5892828e-03
   9.4000000e+00  -1.0748589e-02  -7.3866526e-03
   9.4100000e+00  -1.0728343e-02  -7.1850542e-03
   9.4200000e+00  -1.0706926e-02  -6.9845032e-03
   9.4300000e+00  -1.0684352e-02  -6.7850150e-03
   9.4400000e+00  -1.0660635e-02  -6.5866047e-03
   9.4500000e+00  -1.0635790e-02  -6.3892871e-03
   9.4600000e+00  -1.0609830e-02  -6.1930768e-03
   9.4700000e+00  -1.0582771e-02  -5.9979879e-03
   9.4800000e+00  -1.0554625e-02  -5.8040344e-03
   9.4900000e+00  -1.0525407e-02  -5.6112300e-03
   9.5000000e+00  -1.0495131e-02  -5.4195880e-03
   9.5100000e+00  -1.0463812e-02  -5.2291217e-03
   9.5200000e+00  -1.0431464e-02  -5.0398439e-03
   9.5300000e+00  -1.0398100e-02  -4.8517670e-03
   9.5400000e+00  -1.0363735e-02  -4.6649034e-03
   9.5500000e+00  -1.0328383e-02  -4.4792652e-03
   9.5600000e+00  -1.0292058e-02  -4.2948640e-03
   9.5700000e+00  -1.0254775e-02  -4.1117113e-03
   9.5800000e+00  -1.0216547e-02  -3.9298183e-03
   9.5900000e+00  -1.0177388e-02  -3.7491959e-03
   9.6000000e+00  -1.0137313e-02  -3.5698548e-03
   9.6100000e+00  -1.0096335e-02  -3.3918055e-03
